"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000054920",8.07608855329613,1.80343202636016,0.598443619396869,3.01353706164956,0.0025822149934152,0.00531607179565001
"ENSMUSG00000054934",9.48533558683531,-2.017070020692,0.525926855620654,-3.83526720329128,0.000125427859376847,0.000328419717898671
"ENSMUSG00000054942",17.7693403490937,-1.25652279968622,0.343304607979639,-3.66008136937312,0.00025213516925085,0.000628712886704714
"ENSMUSG00000054945",1.70261339801746,3.98263196819264,1.69701304589296,2.34684817410876,0.0189329678553358,0.032212327210477
"ENSMUSG00000055013",1.83022801015987,4.13900505334234,1.64240851149785,2.52008256433573,0.0117327310054116,0.0209358445235485
"ENSMUSG00000055024",253.087366951809,1.91079588278623,0.116732650082968,16.3689925777246,3.18441451536682e-60,1.22906152545023e-58
"ENSMUSG00000055044",42.7135370911704,-1.41875342557193,0.220035879789758,-6.44782763123696,1.13464700958065e-10,6.22621065817735e-10
"ENSMUSG00000055061",3.44669181344536,-5.60343923447465,1.33789725124553,-4.18824332680112,2.81122015996876e-05,8.1695838712142e-05
"ENSMUSG00000055065",364.364159156636,-0.452200765557085,0.0789165246876192,-5.73011504684301,1.00362542202359e-08,4.54177276663213e-08
"ENSMUSG00000055067",49.4789888445833,-0.587469728899788,0.203193991268361,-2.89117667915637,0.00383802284477176,0.00760875352459012
"ENSMUSG00000055093",9.61921947925893,-4.52677365657736,0.895950893732571,-5.05247964843097,4.36110838440381e-07,1.64332213611799e-06
"ENSMUSG00000055108",1.89993934545717,-3.74885908819917,1.6143657458889,-2.3221869627412,0.0202228706812666,0.0341931773018551
"ENSMUSG00000055116",82.1368369156733,4.03436493176276,0.335814742428471,12.0136623621343,3.01204109741224e-33,5.32027853245886e-32
"ENSMUSG00000055128",5.78964346699559,2.95540831866613,0.960021195015999,3.07848236477412,0.00208057843555724,0.0043599278727887
"ENSMUSG00000055137",3.76042666436304,-2.62833393117612,0.927313688578393,-2.83435256434687,0.00459186409491754,0.00894962004224278
"ENSMUSG00000055170",46.3699318320772,8.24724978904468,1.1890396496176,6.93605952643968,4.03187766190774e-12,2.49848814124241e-11
"ENSMUSG00000055200",4.65216917301036,4.51286970052633,1.31560937441011,3.43025048947359,0.000603024284855601,0.00140504395844457
"ENSMUSG00000055204",549.104116254448,-0.795210657680584,0.0621111105812231,-12.8030339538154,1.57668642052337e-37,3.1292060776172e-36
"ENSMUSG00000055210",3.66624037013194,-3.13189262866528,1.18569125024491,-2.64140654493181,0.00825625815554695,0.0152142626546283
"ENSMUSG00000055235",4.04334381278412,-3.31872430081246,0.997265556700106,-3.32782404698095,0.000875271290789028,0.00197131953060308
"ENSMUSG00000055239",91.3175295253671,-1.08383497345735,0.155008251429202,-6.99211147448094,2.70779584484924e-12,1.69630784568472e-11
"ENSMUSG00000055240",33.4819623734679,-1.3404267491397,0.252989971052841,-5.29833946998526,1.16860552662625e-07,4.72742008957196e-07
"ENSMUSG00000055271",8.81478248746046,-1.63113237738263,0.523988034194186,-3.11291913352766,0.0018524676814785,0.00391822172227885
"ENSMUSG00000055296",124.410349704669,-0.970369641936347,0.132167170039759,-7.34198698242865,2.1044586857515e-13,1.42210389976541e-12
"ENSMUSG00000055302",58.4920894770641,-1.70336008123755,0.210857960696865,-8.07823463533513,6.57110813800678e-16,5.27264928854757e-15
"ENSMUSG00000055319",41.7743421408493,1.06107245383495,0.266677702263919,3.97885704289162,6.92473606132998e-05,0.000189087690817541
"ENSMUSG00000055370",12.6891816280317,-7.54715381187192,1.21098652058253,-6.23223601881338,4.5982398581708e-10,2.38531588284497e-09
"ENSMUSG00000055371",66.6858868969686,-0.78981601606951,0.184040573554512,-4.2915320291347,1.774446017924e-05,5.28678887804561e-05
"ENSMUSG00000055407",4.1437933172765,5.20447590907118,1.31236320683064,3.96572829989647,7.31721766439697e-05,0.000199093792271747
"ENSMUSG00000055413",100.720258689128,3.06463514938125,0.259331242234908,11.8174544762533,3.17149179323632e-32,5.39994403310735e-31
"ENSMUSG00000055430",6.45989075252219,-6.57417052075166,1.24794739593303,-5.26798688965289,1.3792795510917e-07,5.5364281180821e-07
"ENSMUSG00000055435",251.452080619314,2.0134823417868,0.126221929948261,15.9519216875556,2.76263498742981e-57,9.83522557830887e-56
"ENSMUSG00000055436",288.733994310146,-0.798187842414957,0.0860814978753044,-9.27246693094482,1.81889468353897e-20,1.89514425950044e-19
"ENSMUSG00000055447",228.607577253283,2.20933154732289,0.134443816637737,16.4331213035702,1.10805703972596e-60,4.32870166176154e-59
"ENSMUSG00000055485",3.2365437473977,2.61768624502744,1.05059773708916,2.49161610825485,0.0127163396792566,0.0225108654785165
"ENSMUSG00000055491",28.0499322923281,2.03879064033481,0.354603232827528,5.74949817596963,8.95087187313856e-09,4.06779504090328e-08
"ENSMUSG00000055494",2.24359256344656,4.62107004153135,1.51556747681853,3.04906915212503,0.00229551635673663,0.0047723437296081
"ENSMUSG00000055541",13.0496408029094,2.74380609169852,0.522789004036224,5.24840054116442,1.53425434108516e-07,6.10356484154195e-07
"ENSMUSG00000055553",25.0295823807871,-1.42253979209263,0.507765617013779,-2.80156777935995,0.00508549570393148,0.00981284929964232
"ENSMUSG00000055567",1.72335184523072,4.62184623471529,1.69344490764059,2.72925692112106,0.0063477227724873,0.0119681302692715
"ENSMUSG00000055629",88.1837532932857,4.55495094499927,0.527376574814384,8.63699899185403,5.77088932425246e-18,5.27061427703057e-17
"ENSMUSG00000055632",1.5986574034112,4.5137623143154,1.75845917771298,2.56688490214821,0.0102616667512944,0.0185375024031034
"ENSMUSG00000055652",20.7697772492895,2.92923642272168,0.608039462588283,4.81751038041609,1.4536053103818e-06,5.08587641392245e-06
"ENSMUSG00000055670",217.495149650302,1.39486769558265,0.114728142031527,12.1580256673148,5.20002754191709e-34,9.30787538606698e-33
"ENSMUSG00000055675",204.856494239315,3.20033212987292,0.170413913432411,18.7797584446778,1.10581990582028e-78,6.50367927027489e-77
"ENSMUSG00000055681",31.5561639690771,1.1334977839355,0.317607662167796,3.56886158286905,0.000358535776525924,0.00087194680843463
"ENSMUSG00000055707",8.07178060839435,-1.58987789235425,0.565788386030945,-2.81002214186011,0.00495380917815869,0.00958755546823963
"ENSMUSG00000055717",77.1420873619619,1.58001086760724,0.196206947207054,8.05277738682656,8.09360356346363e-16,6.4523782926997e-15
"ENSMUSG00000055720",13.745583139965,1.53991725928654,0.514849048817693,2.99100729198748,0.00278058853365697,0.00569307950731908
"ENSMUSG00000055723",141.530037942954,-3.26471336061855,0.16391653881804,-19.9169246993595,2.90280359667585e-88,2.05319006820385e-86
"ENSMUSG00000055725",24.6173160058043,-3.07137162905088,0.379160492450818,-8.10045268481994,5.47550565869157e-16,4.41338950080079e-15
"ENSMUSG00000055762",64.9210142654661,-1.53979188919899,0.196951249248623,-7.81813720437603,5.36107400422668e-15,4.06217103406623e-14
"ENSMUSG00000055805",259.752566324814,2.68496670919735,0.148199074678958,18.1172973921313,2.3275056978506e-73,1.22526004867834e-71
"ENSMUSG00000055817",50.7072677798214,2.47424767270827,0.306695427716032,8.06744231935263,7.17861009541573e-16,5.74575093180433e-15
"ENSMUSG00000055833",9.23265558701495,-3.81063637314496,0.72726261381432,-5.23969787634081,1.60839700669069e-07,6.37955097317828e-07
"ENSMUSG00000055835",5.83336856419183,1.6923244415617,0.769153613996338,2.20024246232009,0.0277896971102337,0.0456041881441039
"ENSMUSG00000055839",29.4200440717352,-1.95728512582649,0.315931016884105,-6.1952927101947,5.81768115821794e-10,2.97954349844808e-09
"ENSMUSG00000055850",40.7577583689136,-0.865275295444506,0.238510747812653,-3.62782517509092,0.000285818683004245,0.000705955096453476
"ENSMUSG00000055866",18.7104295923731,0.806049285304365,0.324297864795901,2.48552140733846,0.0129361806498157,0.022864742020414
"ENSMUSG00000055884",27.7119305471785,2.48798796609265,0.392092360770286,6.34541300729468,2.21829519997129e-10,1.18093328019692e-09
"ENSMUSG00000055900",5.00369900612166,-2.1617160810077,0.778450898441057,-2.77694596452621,0.00548723005734047,0.0104884483096022
"ENSMUSG00000055932",31.2068836070363,2.79264043628004,0.374163701616347,7.46368614650788,8.41348738501284e-14,5.86060535591176e-13
"ENSMUSG00000055943",22.4921604641565,1.01745093787587,0.345243513976732,2.94705301239763,0.00320818198560639,0.00646305771153027
"ENSMUSG00000055991",4.52944483831483,2.27701823643138,1.01094114016958,2.25237468924196,0.0242986038308072,0.040345230931483
"ENSMUSG00000055994",4.10885826977737,4.62159089204928,1.32774186159125,3.48079022417088,0.000499936874825402,0.00118287451550201
"ENSMUSG00000056019",6.17471573897795,5.6711695120246,1.26102419128314,4.49727257512323,6.88307229498923e-06,2.18322024433716e-05
"ENSMUSG00000056050",147.894466115553,-0.92475967636259,0.12016115727451,-7.69599508974406,1.40397202232733e-14,1.0269783503639e-13
"ENSMUSG00000056069",54.1390008012147,-1.60858542396638,0.208153714618636,-7.72787277379851,1.09358556101051e-14,8.050715161662e-14
"ENSMUSG00000056076",67.3084180741958,0.539907226787911,0.194211383670047,2.77999783836142,0.00543592602999711,0.0104007398710933
"ENSMUSG00000056116",119.310683490822,-1.52521788328833,0.227241641023637,-6.71187673358549,1.92136979318924e-11,1.13043288381995e-10
"ENSMUSG00000056121",37.3853633499206,-1.94837759620948,0.256828256193422,-7.58630543650975,3.29155997864859e-14,2.35513756761059e-13
"ENSMUSG00000056131",18.0903691766216,-1.17171852343832,0.345888047798469,-3.38756580603508,0.000705157988057586,0.001618124432793
"ENSMUSG00000056144",20.0207523462881,1.39572212418238,0.40999141461999,3.40427158816494,0.000663407573040845,0.00152953360033656
"ENSMUSG00000056145",56.7242107490385,8.2388986827191,1.1853358249523,6.95068731517555,3.63510778571251e-12,2.25871867675697e-11
"ENSMUSG00000056153",36.2338658166399,-1.65387411638741,0.252149327775531,-6.55910579249979,5.41313907367491e-11,3.05066202060107e-10
"ENSMUSG00000056185",21.3310491319815,-5.80858545998927,0.859577633020188,-6.75748790668318,1.40404757255438e-11,8.3124586375122e-11
"ENSMUSG00000056201",230.629941871191,1.22011697626813,0.125232089548577,9.74284610810436,1.97931623200143e-22,2.23959840881007e-21
"ENSMUSG00000056209",19.6779407046725,-0.964950584399331,0.353058490363008,-2.73311819638493,0.00627378138586428,0.0118466228309346
"ENSMUSG00000056211",106.821342614045,2.93560624457495,0.203546360978203,14.4222978512955,3.74658110564895e-47,1.00091690902329e-45
"ENSMUSG00000056216",76.5271144695207,-0.880970435956225,0.167015789495411,-5.2747733529735,1.32920256960399e-07,5.34075987426467e-07
"ENSMUSG00000056228",17.8289312713632,-0.81902125619434,0.350664607091706,-2.33562566518197,0.0195107597576178,0.0330875147335771
"ENSMUSG00000056234",34.9036711058292,1.16087269528433,0.256852285841916,4.51961208551911,6.19530415088063e-06,1.97993239344227e-05
"ENSMUSG00000056260",27.28489336647,4.88062254351262,0.673829956496524,7.2431071021073,4.38520335204043e-13,2.91427255878978e-12
"ENSMUSG00000056267",3.61080879955161,3.75812293332513,1.34344395030374,2.79737977343636,0.00515189370276371,0.00992546259798106
"ENSMUSG00000056268",140.733297685904,3.48906253217907,0.217884763660488,16.0133387647784,1.03124340729675e-57,3.70417095023638e-56
"ENSMUSG00000056290",177.271385215414,0.398717963640231,0.115993060613878,3.43742945940102,0.000587263663292797,0.00137270423319685
"ENSMUSG00000056305",39.2385717587761,-0.735622668793036,0.235380862998696,-3.12524416565298,0.00177657529792994,0.00376712796930311
"ENSMUSG00000056310",9.27334958578961,1.67714865464106,0.591338056757608,2.8361926574405,0.00456548964606375,0.00890470137964038
"ENSMUSG00000056342",337.268333301299,1.51903404392357,0.0882988958809961,17.203318668569,2.50749699902477e-66,1.12459139151793e-64
"ENSMUSG00000056394",30.2528251723455,2.54017571273829,0.459704716891106,5.52566815045321,3.28234033880277e-08,1.40200203457881e-07
"ENSMUSG00000056413",18.7634155342166,2.46965494989291,0.620654958940864,3.97911096063315,6.91734528787123e-05,0.000188918006365131
"ENSMUSG00000056418",10.0128030690629,-2.7236415445264,0.567084531561597,-4.80288456647941,1.56396055869595e-06,5.44351847613749e-06
"ENSMUSG00000056429",658.469546922108,-1.46465546008791,0.0624591049811308,-23.4498310619468,1.32716203751534e-121,1.49013382338087e-119
"ENSMUSG00000056476",6.91914450282793,2.90907867415617,0.838040145063491,3.47128797026278,0.000517968203788913,0.00122229533804156
"ENSMUSG00000056493",48.6787144213788,2.44664377841383,0.299695766891127,8.16375821318371,3.24758647833402e-16,2.66036982123118e-15
"ENSMUSG00000056498",46.6222043964167,4.21995099804973,0.508284876713651,8.30233436283626,1.02085419722142e-16,8.63129804664935e-16
"ENSMUSG00000056501",36.2230103253617,7.64591143710832,1.19396087683145,6.40382074946974,1.51536011429914e-10,8.2170287048926e-10
"ENSMUSG00000056529",15.4301316747408,6.38996236449813,1.20547106815613,5.30080110033014,1.15295644230366e-07,4.66764211740481e-07
"ENSMUSG00000056531",1.57449244639322,4.27137758626144,1.73659192461325,2.45963229802114,0.0139079426993531,0.0243890266470963
"ENSMUSG00000056536",56.3027937216855,-0.555683701475931,0.195631074673719,-2.84046745846855,0.00450474687391517,0.00880762491568218
"ENSMUSG00000056537",568.790316582386,-1.86001866893744,0.0659272945768452,-28.2131806086688,4.03004781475652e-175,8.19068958401654e-173
"ENSMUSG00000056579",237.421217637272,-1.00899301428593,0.0969484387171267,-10.4075220564402,2.2910752367624e-25,2.95703408371842e-24
"ENSMUSG00000056592",4.68510543099135,3.22783743129849,0.969763456827927,3.32847913434135,0.00087321545818971,0.00196721585473467
"ENSMUSG00000056602",45.4504906136721,1.06833394903113,0.223767952793239,4.77429379719206,1.80338951714953e-06,6.21356697153494e-06
"ENSMUSG00000056608",58.2557122081661,3.5354016011666,0.318949773047551,11.0845089099327,1.49166689298959e-28,2.18125716155199e-27
"ENSMUSG00000056673",50.4509105284875,2.48487656061576,0.271954538056069,9.13710276128378,6.41478114320933e-20,6.48996383335659e-19
"ENSMUSG00000056687",27.9270333242179,-3.80779235074014,0.432659983563217,-8.80088867794212,1.35736946102396e-18,1.29034482333929e-17
"ENSMUSG00000056692",146.228550188594,-2.11159109198362,0.140592890311239,-15.0191882911651,5.49768073093741e-51,1.62861184162234e-49
"ENSMUSG00000056708",273.24924266844,-1.25202130803328,0.0985122427989769,-12.7092965550297,5.25046140134213e-37,1.02681374250852e-35
"ENSMUSG00000056724",230.590229168153,2.51083931878795,0.153617986142329,16.3446962288754,4.74529943767575e-60,1.81406018503147e-58
"ENSMUSG00000056735",19.7671160306855,3.45164528545985,0.598319280993953,5.76890198110587,7.9789693728312e-09,3.65194789766755e-08
"ENSMUSG00000056737",37.6511738684664,2.33763390914309,0.442151842324904,5.28694825029212,1.24373806103194e-07,5.00989922426714e-07
"ENSMUSG00000056763",33.6285667002004,3.51531067571566,0.417933478322741,8.41117272974489,4.05931416652827e-17,3.51924126661868e-16
"ENSMUSG00000056770",107.080909089836,-1.06859386923153,0.146197043266156,-7.30927141451228,2.68594750784165e-13,1.80065023740733e-12
"ENSMUSG00000056820",14.579288924916,1.95531148126904,0.516249954703868,3.78752862533547,0.000152153160106787,0.000393076611210711
"ENSMUSG00000056851",214.530073981771,0.701872314240784,0.109189457254019,6.42802274040014,1.29274405770581e-10,7.04558675849441e-10
"ENSMUSG00000056919",18.7182106458371,1.17773476895772,0.35212520713167,3.34464771366775,0.000823871449032982,0.00186573765665353
"ENSMUSG00000056941",37.9871948242532,-0.87451430168537,0.246645873873403,-3.54562712909699,0.00039168000478022,0.000947395925994458
"ENSMUSG00000056952",120.482384058234,1.90803351741099,0.16733307246843,11.4026085176376,4.05775633602028e-30,6.39993474765635e-29
"ENSMUSG00000056962",55.9555893152465,-0.736992796565438,0.197281455993468,-3.73574289004557,0.000187161825238566,0.000476465873795848
"ENSMUSG00000057036",4.54432553700784,-2.98100065703145,0.993091680763338,-3.00173761876658,0.0026844344188667,0.00551237741774188
"ENSMUSG00000057058",101.94407183706,1.19774446214524,0.164752732829792,7.26995201580446,3.5961521746304e-13,2.39982623922966e-12
"ENSMUSG00000057069",31.8524403880991,2.24865991193006,0.31835077888549,7.06346602889543,1.62399917455515e-12,1.03760170102099e-11
"ENSMUSG00000057098",3.07753090440296,5.27243402949009,1.35007055453597,3.90530258716907,9.41075566134949e-05,0.000251915793428855
"ENSMUSG00000057101",24.4135019549909,3.49975873565486,0.527737036932174,6.63163373182894,3.31991557971932e-11,1.91536344045898e-10
"ENSMUSG00000057110",128.910491640117,2.43731839832602,0.184382941536584,13.218784655534,6.83595601985007e-40,1.46149280765263e-38
"ENSMUSG00000057113",202.762514326806,-1.70231877767835,0.110367138238884,-15.4241453102985,1.12636434320218e-53,3.64615038194641e-52
"ENSMUSG00000057130",17.0809224984872,3.74099474118042,0.69709756516653,5.3665296338924,8.02660179551719e-08,3.29603883449678e-07
"ENSMUSG00000057133",268.421656445806,-1.31445290933287,0.0902638708914772,-14.5623370275491,4.8761864561342e-48,1.33832563657591e-46
"ENSMUSG00000057134",33.0554603781512,-2.11725385424267,0.281099579991521,-7.53204204113909,4.99528682092643e-14,3.53011994704202e-13
"ENSMUSG00000057137",24.9389204491469,4.9095181008829,1.05057255812728,4.67318326840219,2.96566908938246e-06,9.94710317508352e-06
"ENSMUSG00000057143",36.6977050477868,-0.984783413588551,0.247382857454882,-3.98080701193355,6.86816947424988e-05,0.000187702687793287
"ENSMUSG00000057176",5.51101839804433,-4.40116945709278,1.11847658769078,-3.93496788893855,8.32078202545151e-05,0.000224309060108545
"ENSMUSG00000057177",53.7949880307277,-1.14049035697668,0.21538418224864,-5.29514444872324,1.18922367870476e-07,4.80356613466254e-07
"ENSMUSG00000057181",13.8342978635202,-1.2091700898451,0.417098769091116,-2.89900181791464,0.00374352723748452,0.00743840467604977
"ENSMUSG00000057182",2.08606056266606,4.89832385414574,1.54719263709731,3.16594310023054,0.00154581028147213,0.00332478632006919
"ENSMUSG00000057193",88.639395035452,1.74380961384813,0.186659575627928,9.34219210550494,9.43599098730614e-21,9.94775254709043e-20
"ENSMUSG00000057219",22.8531156426667,3.43613651326858,0.638282045577239,5.38341402061696,7.30861662239933e-08,3.01276376095619e-07
"ENSMUSG00000057229",14.6874685249848,1.33979357262745,0.453335508258999,2.95541281946527,0.0031225093163206,0.00630549736924205
"ENSMUSG00000057230",232.032764623886,3.87353139384463,0.192275777687845,20.1457065493357,2.9349213878902e-90,2.16160999100757e-88
"ENSMUSG00000057236",221.232650246121,-1.11163841091283,0.101673436418974,-10.9334202724496,7.97833988053667e-28,1.13162743040545e-26
"ENSMUSG00000057286",6.00832535242999,-3.11564220706053,0.776686206373925,-4.01145556788805,6.03455353451542e-05,0.000166536252234753
"ENSMUSG00000057315",1.91826429286039,4.71963423902866,1.58255911701759,2.98227989607304,0.00286110293896777,0.00583634465608772
"ENSMUSG00000057322",35.9234530322644,-1.75706080774997,0.313219393075008,-5.60968077519134,2.02700162705194e-08,8.9190293570693e-08
"ENSMUSG00000057329",248.297681318188,-2.43506514992266,0.107299366184644,-22.6941242666087,5.12040103267618e-114,5.33851681692525e-112
"ENSMUSG00000057337",3.29052218823888,5.45421983223483,1.55090338087871,3.51680181981717,0.000436779764691594,0.00104795814433476
"ENSMUSG00000057363",16.2621018397789,-1.37764132193228,0.384945811675213,-3.57879285901837,0.000345184916736152,0.000841270343520896
"ENSMUSG00000057367",221.359940032387,-1.34123055746226,0.103102137301617,-13.0087560991932,1.09103581832647e-38,2.26326499987724e-37
"ENSMUSG00000057375",18.3261307782981,1.77807665066613,0.490059983003873,3.62828370471555,0.000285311638172556,0.0007048720822432
"ENSMUSG00000057388",14.8260373899213,-1.49874133400784,0.45339369635721,-3.30560690642475,0.000947709426969345,0.00212193871976291
"ENSMUSG00000057406",88.6193784302543,3.84035292307519,0.361316083792535,10.6287904008178,2.18933533388363e-26,2.97142587665558e-25
"ENSMUSG00000057409",46.6873289291081,3.76244710950193,0.381226293038325,9.8693274262793,5.65424535101191e-23,6.55484211955576e-22
"ENSMUSG00000057421",50.6017622351971,-0.93631325903136,0.201004983477461,-4.65815942884992,3.19049091350097e-06,1.06279091508655e-05
"ENSMUSG00000057440",236.362422731009,0.548796895944918,0.0919270273493772,5.96991887771117,2.37371581897548e-09,1.14865524983334e-08
"ENSMUSG00000057522",46.0790087685588,1.10475568633231,0.242517956619891,4.5553562372449,5.22968728027298e-06,1.69119554827921e-05
"ENSMUSG00000057530",64.4312744955693,3.92455482620961,0.505935939012597,7.75701926585591,8.69487251396388e-15,6.46019773642777e-14
"ENSMUSG00000057531",24.1105449937134,-0.716430613125629,0.305730752814319,-2.34333839998341,0.0191120396220692,0.0324894556031703
"ENSMUSG00000057551",31.047292883864,3.17807961933551,0.422125078336672,7.52876287724557,5.12233073269629e-14,3.61512713161194e-13
"ENSMUSG00000057554",42.6182160425461,-0.725032621520801,0.222732505249704,-3.25517203116792,0.0011332369931101,0.00249660444036441
"ENSMUSG00000057561",31.9387554497385,2.31178473892413,0.353081181622938,6.5474595057658,5.85240824280084e-11,3.29013539028047e-10
"ENSMUSG00000057572",6.24740349369116,1.76309720182014,0.754144657932399,2.33787667031142,0.0193936468257706,0.0329193776757134
"ENSMUSG00000057594",5.41635337465945,-1.76269878572172,0.729877249012046,-2.41506196844428,0.0157325328235896,0.0273112279182133
"ENSMUSG00000057605",8.17091793263275,-2.88257417334823,0.653616441845865,-4.41019226078158,1.03278881960237e-05,3.18832095511163e-05
"ENSMUSG00000057637",352.490793043773,-1.2776959923191,0.138580165815448,-9.21990520649721,2.97362983498213e-20,3.06055132246623e-19
"ENSMUSG00000057649",42.5484665330579,3.33015652249222,0.397981975330427,8.3676063965644,5.88004230216826e-17,5.03251381682375e-16
"ENSMUSG00000057657",19.5175069057938,-8.14102108295413,1.19851989215954,-6.79256233977501,1.10159187872831e-11,6.5898506724522e-11
"ENSMUSG00000057666",371.491140679784,0.264227689064903,0.0891053583709913,2.96534006366696,0.00302348510436833,0.00612247153937923
"ENSMUSG00000057667",5.90232222753973,-1.70765093369833,0.761738041176379,-2.24178239944686,0.0249754393058379,0.041379182075589
"ENSMUSG00000057672",278.321886700821,-0.297899957852444,0.0910742597145879,-3.27095667629926,0.00107184329267336,0.00237241741207106
"ENSMUSG00000057691",85.1052679408944,-1.4353067075497,0.167612739113354,-8.56323162035445,1.09747148130039e-17,9.88832890222173e-17
"ENSMUSG00000057706",15.2879806764533,3.49093830366347,0.710881912160033,4.91071476703657,9.07450061082289e-07,3.26243129886637e-06
"ENSMUSG00000057738",300.766597872842,1.16605778010513,0.0948825622995739,12.2894845147997,1.03161759449136e-34,1.88437452754872e-33
"ENSMUSG00000057788",33.63699368703,-0.901310944819074,0.274328009036574,-3.28552285996764,0.00101793281995485,0.00226432936508659
