"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000024853",124.386004862871,-0.48623060511574,0.134277953456334,-3.62107548260971,0.000293380895587282,0.00183747206468917
"ENSMUSG00000024856",23.1435545089204,-1.04604453426314,0.295389603497681,-3.54123680006685,0.000398255976370494,0.00241308251198652
"ENSMUSG00000024858",214.564789704496,-0.827535932817776,0.0980956980560706,-8.43600636130612,3.28364927699085e-17,1.12814195427307e-15
"ENSMUSG00000024870",63.180694942703,-1.36150593581496,0.196796656179564,-6.91833876777193,4.56970480262525e-12,9.98474026703925e-11
"ENSMUSG00000024878",10.4791342317667,1.57136221127718,0.493459131677573,3.18438166487091,0.00145063608419488,0.00747162345068121
"ENSMUSG00000024900",76.6766176457522,-0.770852023131971,0.151017858196377,-5.10437661041114,3.31886737817215e-07,3.90815634928883e-06
"ENSMUSG00000024906",8.43215405836658,-1.43339898704027,0.56598032306725,-2.53259508965288,0.0113221655901676,0.0418738255559639
"ENSMUSG00000024908",372.60650659054,0.519415153969772,0.0808559354156172,6.42395825736063,1.32775627016111e-10,2.49172362816366e-09
"ENSMUSG00000024910",68.8467347233393,-1.31609651578125,0.171274083193998,-7.68415449225053,1.54010721942179e-14,4.1534430011889e-13
"ENSMUSG00000024914",23.8223336532842,-1.04432583640396,0.423320516120901,-2.46698611721834,0.0136255640167018,0.0482857685553967
"ENSMUSG00000024927",99.0949965907048,-0.387942943374367,0.129230368577765,-3.00194874969285,0.00268257334093029,0.0126278231178489
"ENSMUSG00000024937",58.0797929207351,-0.981571377309535,0.176317804849435,-5.56705761024951,2.59076759706405e-08,3.67664958162925e-07
"ENSMUSG00000024942",102.250035311667,-0.526698337616258,0.139802552460069,-3.76744435883383,0.000164927284390121,0.00110041881012198
"ENSMUSG00000024943",70.5153207305069,0.848231549971462,0.174142135877306,4.87091504705728,1.11082596624376e-06,1.19079926026937e-05
"ENSMUSG00000024948",139.696109945463,-0.707051225458057,0.109401832603844,-6.46288282956252,1.02726835546345e-10,1.96364828393794e-09
"ENSMUSG00000024952",23.5442177747462,-1.42858646064858,0.319935138956975,-4.46523775195789,7.99798854296657e-06,7.1601073957017e-05
"ENSMUSG00000024953",21.248116832058,-1.084922040282,0.407954182577653,-2.65942129438883,0.0078275016146214,0.0309607794633717
"ENSMUSG00000024955",29.307617444962,-1.227311864734,0.279619140437232,-4.38922694210021,1.13754311661705e-05,9.89720254762242e-05
"ENSMUSG00000024965",114.954308037968,-1.11933519432973,0.131473682624769,-8.51375858638078,1.68384394295457e-17,5.97877118421824e-16
"ENSMUSG00000024969",178.38712636207,-0.76509406941782,0.117194238515397,-6.5284273280832,6.64638458525596e-11,1.29127366010275e-09
"ENSMUSG00000024975",69.0943131919011,0.747771619662541,0.155049423846399,4.82279521659704,1.4156028767456e-06,1.48855419063924e-05
"ENSMUSG00000024976",61.5833684888518,0.598140901432166,0.164734258392758,3.63094420837519,0.000282386229375355,0.00177944851893146
"ENSMUSG00000024985",3.5932636984732,2.55844546029054,0.829643773646405,3.08378793593038,0.0020438322505594,0.0100152974260258
"ENSMUSG00000024991",293.022236064535,0.32979871552236,0.0921495223850596,3.57895197920018,0.000344974842742405,0.00212778165699494
"ENSMUSG00000024997",19.9525186679784,-0.991669201042097,0.376349142916499,-2.63497132837132,0.00841443904871847,0.0329863117574412
"ENSMUSG00000024998",1.67622966875214,4.20368517388273,1.65813660560702,2.53518628059226,0.0112387544368776,0.0416152246623317
"ENSMUSG00000024999",16.7200923023605,1.58768311481431,0.395941769971844,4.00989043143191,6.07469298725956e-05,0.000449871406728113
"ENSMUSG00000025006",32.4347982070465,0.622960744283337,0.247527812224469,2.51673029662788,0.0118449461539659,0.0434530652487699
"ENSMUSG00000025016",294.562248941163,0.533128925222597,0.0914384867182226,5.83046531451784,5.52730275819695e-09,8.5520734551601e-08
"ENSMUSG00000025019",74.2364032795366,0.643027867988654,0.140853909821621,4.56521135127163,4.98991355103084e-06,4.69070118453392e-05
"ENSMUSG00000025025",105.508334849194,-0.35506403264575,0.123517406655657,-2.87460724977494,0.00404530354463179,0.0178804734898252
"ENSMUSG00000025026",78.3786664699612,0.567949735718445,0.147243799939327,3.85720645590831,0.000114690286714223,0.00079910224157796
"ENSMUSG00000025034",43.1055718642156,-0.597696113422373,0.192470159504565,-3.10539625966381,0.00190024264849785,0.00941031881082754
"ENSMUSG00000025041",87.8625833474175,0.64068084372579,0.164176914729301,3.90238082365087,9.52511396404095e-05,0.00067587124199308
"ENSMUSG00000025049",18.4564720766465,1.11513790376561,0.305131420892907,3.65461511797893,0.00025756807611944,0.00164115867088743
"ENSMUSG00000025050",21.1990528043378,1.46982464472463,0.393385323269474,3.73634845476374,0.000186711888526817,0.00122928621101779
"ENSMUSG00000025085",1203.48263978819,0.175403396382094,0.0559523291476582,3.13487211442448,0.00171929045178664,0.00863620140321093
"ENSMUSG00000025094",2.63051584730429,2.96935230326247,1.07411260326746,2.76447021869929,0.00570153114697499,0.0237707620197936
"ENSMUSG00000025130",142.806471963497,-0.484342768582606,0.120769199766822,-4.01048255281779,6.0594778187208e-05,0.000448960157692541
"ENSMUSG00000025132",275.700549935736,-1.06317215361051,0.125169927921181,-8.4938305171829,1.99935802921758e-17,6.99367277975291e-16
"ENSMUSG00000025138",65.203187721596,-1.02396639710343,0.194337119738176,-5.26902116529764,1.37153151449638e-07,1.72430685758933e-06
"ENSMUSG00000025139",134.676863498304,-0.415470881559579,0.139158734053519,-2.98558968925222,0.00283032125568691,0.0132104495280564
"ENSMUSG00000025142",25.0434412392396,-0.782453247819196,0.271082882044856,-2.88639858746124,0.00389678306845586,0.0173382681321027
"ENSMUSG00000025147",94.0607945539099,-0.426283955412379,0.162485205311433,-2.62352473626955,0.00870251254750316,0.0339774635681558
"ENSMUSG00000025158",6.58949051090623,-2.05604136154187,0.676237317838615,-3.04041393059078,0.0023625320619974,0.0112935914435612
"ENSMUSG00000025161",14.2264606098051,-1.84319260549771,0.38618972861248,-4.77276444435748,1.81714277673909e-06,1.87625465019927e-05
"ENSMUSG00000025203",34.1728791741411,-0.689255374408969,0.213516354715758,-3.22811512648076,0.0012460881340356,0.00655456798962623
"ENSMUSG00000025208",16.2177309630273,-1.48449710433074,0.489460012386658,-3.03292826127343,0.0024219316852663,0.011538208207819
"ENSMUSG00000025220",735.806094570958,0.171135899640906,0.0586648967213965,2.91717720826548,0.00353215034601973,0.0159738936492818
"ENSMUSG00000025223",124.966832652356,-0.60330235239656,0.130477992794267,-4.62378627595708,3.76798105034247e-06,3.63507665306961e-05
"ENSMUSG00000025225",310.174782404508,-0.805681925576152,0.0742056401837472,-10.8574216674249,1.83867372079978e-27,1.30706824041739e-25
"ENSMUSG00000025228",109.977211086284,-0.767866901468974,0.148311552427329,-5.17739103193072,2.25010285902312e-07,2.74198374974786e-06
"ENSMUSG00000025231",27.6459136799134,-0.636560741150688,0.249729526294691,-2.54900071527593,0.0108032078690948,0.0404294722437301
"ENSMUSG00000025234",558.305689887628,0.964599111764621,0.0710140490817613,13.5832152121623,5.03660151536941e-42,8.00975412124623e-40
"ENSMUSG00000025236",27.4600170616069,0.779191697999782,0.238982361651956,3.26045693336383,0.00111232857984253,0.00592703995601067
"ENSMUSG00000025239",62.7235712048898,-0.58426686857307,0.161442140412863,-3.61904808173936,0.000295688700825003,0.00185117447196693
"ENSMUSG00000025240",43.7410836994233,0.494719922951997,0.192919588306725,2.56438409025338,0.0103359095387326,0.0389642572200609
"ENSMUSG00000025245",32.868622776856,1.16140382809934,0.250396250821324,4.6382636492752,3.51348415802203e-06,3.4151863025613e-05
"ENSMUSG00000025246",67.2910496673399,0.388884465198068,0.156944325116834,2.4778498037987,0.013217677290612,0.0471326606299077
"ENSMUSG00000025260",10.2792693444542,-1.68053920542857,0.495994201950064,-3.38822348894668,0.000703469190649393,0.00397207750181462
"ENSMUSG00000025261",737.593266466428,0.568239154932864,0.0488137446590756,11.6409662668077,2.55108887950233e-31,2.42920352192611e-29
"ENSMUSG00000025290",257.087282449044,-0.980462234259256,0.101583109497641,-9.6518234095012,4.82893369562977e-22,2.37990834468961e-20
"ENSMUSG00000025321",21.3532708373705,2.44868905354398,0.309570907050657,7.90994566276634,2.57501262264138e-15,7.56612280321257e-14
"ENSMUSG00000025323",234.161489967474,0.804824629765142,0.105813445847996,7.60607145259496,2.82553116055704e-14,7.47626821316516e-13
"ENSMUSG00000025324",101.874595640649,-0.719753709703847,0.130951846576205,-5.49632348471696,3.87790875852632e-08,5.33876336628914e-07
"ENSMUSG00000025326",119.164289867017,0.899035736231279,0.1147761587021,7.83294846593283,4.76559682267616e-15,1.36389789585533e-13
"ENSMUSG00000025340",26.4297731545972,-1.07239390452492,0.258588394238383,-4.14710763676548,3.3670179550012e-05,0.000264055002408991
"ENSMUSG00000025354",27.167762050637,-0.890048968265761,0.261201882177623,-3.40751360918796,0.000655576392425748,0.0037220910671916
"ENSMUSG00000025357",439.341934724354,-0.236190409437651,0.0763125303038224,-3.09504099126721,0.00196785698590603,0.00968607589808118
"ENSMUSG00000025362",99.7114242556407,-1.36717259483828,0.192405405865573,-7.10568701896804,1.19725457687816e-12,2.71201895784472e-11
"ENSMUSG00000025366",256.407450171623,-0.815690190605001,0.0867663800436261,-9.40099368205603,5.40501740028887e-21,2.48148209573977e-19
"ENSMUSG00000025369",66.864276807484,-0.427107668485294,0.161407332484805,-2.6461478664577,0.00814142198833403,0.0320381570387859
"ENSMUSG00000025372",57.3057486195035,-0.510562087089602,0.173510718048895,-2.94253918622898,0.0032553258360061,0.0149010849692077
"ENSMUSG00000025373",18.8094940308384,-0.759468132487702,0.298179955096378,-2.54701269990542,0.0108649479037065,0.0405787966197307
"ENSMUSG00000025374",12.1096949235714,-1.11195530351123,0.415609972879054,-2.67547791456586,0.00746227896842965,0.0297066104172892
"ENSMUSG00000025384",66.6568315544804,-0.533753524002117,0.212213913987135,-2.51516742693165,0.0118975868132574,0.0435839881693916
"ENSMUSG00000025393",216.58598826459,-0.640063465834504,0.0933575604486926,-6.85604318234375,7.07939856919562e-12,1.51676114345016e-10
"ENSMUSG00000025402",57.5233228467409,-0.781929087631407,0.19550457753765,-3.99954362951334,6.3464747553828e-05,0.000468648729423337
"ENSMUSG00000025403",16.6395678328497,-0.986742562527278,0.383541676132561,-2.57271275569604,0.0100904915492959,0.0382635011404716
"ENSMUSG00000025409",36.8337983072545,-1.07423489133466,0.257653044427774,-4.16930796886351,3.05525915769595e-05,0.000242066912001118
"ENSMUSG00000025410",33.7288543509412,-0.608808075134454,0.223846626551954,-2.71975541696694,0.00653302187172293,0.0266257319400787
"ENSMUSG00000025417",74.755198748129,-0.471715534602969,0.173942453706036,-2.71190571681926,0.00668976177971681,0.0271426263056054
"ENSMUSG00000025422",113.150991104324,-1.09864235108637,0.12374058656405,-8.87859336692002,6.77111487824845e-19,2.67138665247725e-17
"ENSMUSG00000025423",45.5968149749382,0.947064395676485,0.194715235017743,4.86384332273838,1.15128058272044e-06,1.22904181792702e-05
"ENSMUSG00000025428",211.042420016377,-0.502296154744889,0.092265388309555,-5.44403664199256,5.20864982980217e-08,7.08541730815946e-07
"ENSMUSG00000025437",23.0610095186453,0.906367688788064,0.28681220902201,3.16014332820298,0.00157691544921555,0.00802821706917459
"ENSMUSG00000025473",71.0298295477247,-0.973466429991139,0.157161929210313,-6.19403461692339,5.86433383883016e-10,1.02682422017927e-08
"ENSMUSG00000025485",46.1547725961607,-0.694109037641804,0.192485405061797,-3.60603463633496,0.000310911656106735,0.0019339206480252
"ENSMUSG00000025487",27.7886080382645,-0.876042943643374,0.248906419238439,-3.51956749980068,0.00043225103068237,0.00258145737487659
"ENSMUSG00000025492",8.17172478085157,-3.00951396031484,0.63895926014731,-4.71002479817102,2.47686653205865e-06,2.48266037189973e-05
"ENSMUSG00000025494",23.8922614168039,-1.42755154829718,0.3296070806124,-4.33107063611871,1.48386066435376e-05,0.000126046446081063
"ENSMUSG00000025498",76.9925534325314,-0.639747833037208,0.190074869278649,-3.3657675812963,0.000763309937694703,0.00425544600609993
"ENSMUSG00000025503",29.5589062238976,-1.27790342972592,0.256516343484196,-4.98176222367934,6.30078278446264e-07,7.05998867592764e-06
"ENSMUSG00000025508",200.052480015863,-1.47547175213093,0.128634921291028,-11.4702270372815,1.86170198528754e-30,1.67945115935939e-28
"ENSMUSG00000025509",39.1262560844636,-0.725177115078412,0.212504725527616,-3.41252230169429,0.00064364660148738,0.00366650386800012
"ENSMUSG00000025521",8.93166184315103,-1.27719873041762,0.46206127462002,-2.76413281218586,0.0057074303409043,0.0237889274355011
"ENSMUSG00000025531",62.2491624019606,0.595934897809999,0.181077562820399,3.29104770645203,0.000998149843041948,0.00540072237066471
"ENSMUSG00000025537",1.49482438953001,4.38824680656873,1.76055746284545,2.49253256379167,0.0126835699522016,0.0456715102900705
"ENSMUSG00000025555",48.010633536673,-1.29690392839102,0.189756026466599,-6.8345862449818,8.22420466474126e-12,1.75472449734853e-10
"ENSMUSG00000025558",52.8630991398347,0.492322837328034,0.193311916053702,2.54677956423166,0.0108722086983719,0.0405892283110078
"ENSMUSG00000025572",89.1229869037758,-0.640276828931236,0.154478063498299,-4.14477508606446,3.40147402869237e-05,0.000265945962324422
"ENSMUSG00000025574",9.7801433740199,-2.17343347041725,0.580031554620891,-3.74709522801359,0.000178894184851075,0.00118134490390098
"ENSMUSG00000025580",67.4969022324851,-0.764255340170146,0.190393192107225,-4.014089641082,5.96756658066445e-05,0.000442575394583317
"ENSMUSG00000025584",21.5874701991106,1.28208863162503,0.276480025922935,4.63718356270119,3.53188729758462e-06,3.42875352124231e-05
"ENSMUSG00000025591",9.22584780935322,1.87971616095181,0.557121939254588,3.37397619534929,0.000740907745351896,0.00415457756444869
"ENSMUSG00000025609",118.167566965558,0.797630761509014,0.11402802766177,6.9950412882256,2.65180823293723e-12,5.91138638746961e-11
"ENSMUSG00000025616",80.7740323572188,0.597758754705808,0.141590241823428,4.22175106848994,2.42411741271136e-05,0.000196090378649635
"ENSMUSG00000025626",69.0550038336841,1.08046514358094,0.152707081629146,7.07540954914513,1.49008027190627e-12,3.34584836600088e-11
"ENSMUSG00000025630",33.0634396583786,-0.689031353761987,0.229209837638796,-3.00611597154833,0.00264608057261266,0.0124710514493897
"ENSMUSG00000025647",356.917161570449,-0.761264484384127,0.0710626244596698,-10.7125861192499,8.8844665337909e-27,5.9192606075053e-25
"ENSMUSG00000025651",59.0273548798783,-0.694212354214962,0.168841414956953,-4.11162364631897,3.92886371053301e-05,0.00030318485041862
"ENSMUSG00000025742",57.7547581107171,0.622092379901629,0.201370786748025,3.08928812340617,0.00200636758083817,0.00985990006435478
"ENSMUSG00000025745",87.4342497870163,-0.488945359916791,0.158473956104387,-3.08533573551178,0.00203322499541611,0.00997282314126832
"ENSMUSG00000025757",50.6554386342768,1.3017327897844,0.179175024103975,7.26514644713545,3.7263433805613e-13,8.87076743650286e-12
"ENSMUSG00000025781",47.5966941275155,-1.28863996062986,0.286188936183882,-4.50275953296071,6.70767650381066e-06,6.13352802298655e-05
"ENSMUSG00000025782",47.7568336822773,0.812980248517909,0.257925802106168,3.15199271216483,0.00162160320604249,0.00821775658883424
"ENSMUSG00000025794",102.736569513948,-0.913873829399338,0.145100626756235,-6.29820731880519,3.01107617086531e-10,5.43261532301383e-09
"ENSMUSG00000025808",1.62030784680465,4.38923760110559,1.73543940014241,2.52917941170715,0.0114329567968918,0.0421723557027388
"ENSMUSG00000025812",3.46758373748178,4.4770975920758,1.18527888394255,3.77725247005481,0.000158567971110236,0.00106212311000717
"ENSMUSG00000025858",14.9223778555751,-1.31608665039518,0.376089071473738,-3.4994014722044,0.000466303902663272,0.00276236712844994
"ENSMUSG00000025862",207.264167146966,0.612981725599409,0.0888906101112082,6.89591088229148,5.35207411372341e-12,1.16283232786334e-10
"ENSMUSG00000025880",253.44342695402,-0.202623869443817,0.0791297044324606,-2.5606549512233,0.0104475062285826,0.0392789175655804
"ENSMUSG00000025885",1.47966650023541,5.04080748551059,1.79804549092821,2.80349274306088,0.00505523699132696,0.0215598799635637
"ENSMUSG00000025898",17.519902974156,0.893753586992638,0.307929883952149,2.90245810351918,0.00370246680469426,0.016636834526424
"ENSMUSG00000025903",34.4869143446943,0.656331149220803,0.209575980491261,3.13170978698187,0.00173791573180131,0.00872123880246159
"ENSMUSG00000025907",198.297964974232,0.827046819762008,0.0902573343034732,9.16320901946006,5.03765078935847e-20,2.12324593105584e-18
